   151,   393,   729
   152,   393,   729
   153,   393,   729
   154,   393,   717
   155,   393,   717
   156,   376,   731
   157,   376,   731
   158,   376,   731
   159,   403,   694
   160,   403,   694
   161,   403,   694
   162,   383,   746
   163,   383,   746
   164,   388,   729
   165,   388,   729
   166,   388,   729
   167,   390,   721
   168,   390,   721
   169,   391,   712
   170,   391,   712
   171,   391,   712
   172,   406,   705
   173,   406,   705
   174,   395,   758
   175,   395,   758
   176,   395,   758
   177,   413,   730
   178,   413,   730
   179,   397,   723
   180,   397,   723
   181,   397,   723
   182,   389,   717
   183,   389,   717
   184,   412,   718
   185,   412,   718
   186,   412,   718
   187,   409,   758
   188,   409,   758
   189,   401,   738
   190,   401,   738
   191,   401,   738
   192,   398,   725
   193,   398,   725
   194,   384,   720
   195,   384,   720
   196,   384,   720
   197,   409,   718
   198,   409,   718
   199,   390,   748
   200,   390,   748
   201,   390,   748
   202,   396,   723
   203,   396,   723
   204,   392,   722
   205,   392,   722
   206,   392,   722
   207,   395,   727
   208,   395,   727
   209,   361,   708
   210,   361,   708
   211,   361,   708
   212,   395,   701
   213,   395,   701
   214,   391,   740
   215,   391,   740
   216,   391,   740
   217,   376,   731
   218,   376,   731
   219,   393,   719
   220,   393,   719
   221,   393,   719
   222,   371,   727
   223,   371,   727
   224,   403,   711
   225,   403,   711
   226,   403,   711
   227,   406,   766
   228,   406,   766
   229,   393,   738
   230,   393,   738
   231,   393,   738
   232,   393,   725
   233,   393,   725
   234,   393,   724
   235,   369,   724
   236,   369,   724
   237,   391,   710
   238,   391,   710
   239,   391,   710
   240,   397,   680
   241,   397,   680
   242,   384,   761
   243,   384,   761
   244,   384,   761
   245,   390,   721
   246,   390,   721
   247,   397,   725
   248,   397,   725
   249,   397,   725
   250,   378,   717
   251,   378,   717
   252,   395,   695
   253,   395,   695
   254,   395,   695
   255,   397,   755
   256,   397,   755
   257,   396,   730
   258,   396,   730
   259,   396,   730
   260,   390,   724
   261,   390,   724
   262,   394,   720
   263,   394,   720
   264,   394,   720
   265,   381,   703
   266,   381,   703
   267,   389,   685
   268,   389,   685
   269,   389,   685
   270,   388,   727
   271,   388,   727
   272,   396,   728
   273,   396,   728
   274,   396,   728
   275,   396,   721
   276,   396,   721
   277,   389,   723
   278,   389,   723
   279,   389,   723
   280,   368,   716
   281,   368,   716
   282,   365,   743
   283,   365,   743
   284,   365,   743
   285,   367,   744
   286,   367,   744
   287,   349,   728
   288,   349,   728
   289,   349,   728
   290,   369,   710
   291,   369,   710
   292,   365,   752
   293,   365,   752
   294,   365,   752
   295,   370,   747
   296,   370,   747
   297,   369,   736
   298,   369,   736
   299,   369,   736
   300,   367,   734
   301,   367,   734
   302,   389,   717
   303,   389,   717
   304,   389,   717
   305,   348,   703
   306,   348,   703
   307,   361,   737
   308,   361,   737
   309,   361,   737
   310,   367,   731
   311,   367,   731
   312,   367,   731
   313,   367,   731
   314,   367,   731
   315,   392,   721
   316,   392,   721
   317,   392,   721
   318,   367,   729
   319,   367,   729
   320,   361,   714
   321,   361,   714
   322,   361,   714
   323,   352,   730
   324,   352,   730
   325,   363,   732
   326,   363,   732
   327,   363,   732
   328,   366,   727
   329,   366,   727
   330,   373,   719
   331,   373,   719
   332,   373,   719
   333,   371,   773
   334,   371,   773
   335,   357,   734
   336,   357,   734
   337,   357,   734
   338,   366,   739
   339,   366,   739
   340,   371,   739
   341,   371,   739
   342,   371,   739
   343,   425,   718
   344,   425,   718
   345,   389,   696
   346,   389,   696
   347,   389,   696
   348,   364,   755
   349,   364,   755
   350,   387,   725
   351,   387,   725
   352,   387,   725
   353,   385,   730
   354,   385,   730
   355,   372,   732
   356,   372,   732
   357,   372,   732
   358,   408,   715
   359,   408,   715
   360,   372,   734
   361,   372,   734
   362,   372,   734
   363,   386,   734
   364,   386,   734
   365,   384,   733
   366,   384,   733
   367,   384,   733
   368,   382,   738
   369,   382,   738
   370,   404,   706
   371,   404,   706
   372,   404,   706
   373,   395,   720
   374,   395,   720
   375,   388,   732
   376,   388,   732
   377,   388,   732
   378,   366,   734
   379,   366,   734
   380,   352,   727
   381,   352,   727
   382,   352,   727
   383,   385,   710
   384,   385,   710
   385,   403,   700
   386,   403,   700
   387,   403,   700
   388,   396,   748
   389,   396,   748
   390,   396,   748
   391,   409,   727
   392,   409,   727
   393,   396,   721
   394,   396,   721
   395,   396,   721
   396,   401,   715
   397,   401,   715
   398,   436,   709
   399,   436,   709
   400,   436,   709
   401,   402,   742
   402,   402,   742
   403,   408,   726
   404,   408,   726
   405,   408,   726
   406,   399,   722
   407,   399,   722
   408,   388,   725
   409,   388,   725
   410,   388,   725
   411,   418,   714
   412,   418,   714
   413,   400,   723
   414,   400,   723
   415,   400,   723
   416,   388,   717
   417,   388,   717
   418,   395,   710
   419,   395,   710
   420,   395,   710
   421,   388,   713
   422,   388,   713
   423,   421,   718
   424,   421,   718
   425,   421,   718
   426,   398,   712
   427,   398,   712
   428,   395,   724
   429,   395,   724
   430,   395,   724
   431,   410,   720
   432,   410,   720
   433,   409,   721
   434,   409,   721
   435,   409,   721
   436,   400,   718
   437,   400,   718
   438,   400,   703
   439,   400,   703
   440,   400,   703
   441,   393,   751
   442,   393,   751
   443,   394,   726
   444,   394,   726
   445,   394,   726
   446,   385,   730
   447,   385,   730
   448,   368,   730
   449,   368,   730
   450,   368,   730
   451,   389,   688
   452,   389,   688
   453,   376,   748
   454,   376,   748
   455,   376,   748
   456,   382,   728
   457,   382,   728
   458,   387,   729
   459,   387,   729
   460,   387,   729
   461,   390,   723
   462,   390,   723
   463,   300,   703
   464,   556,   703
   465,   556,   703
   466,   347,   738
   467,   347,   738
   468,   347,   738
   469,   365,   724
   470,   365,   724
   471,   364,   726
   472,   364,   726
   473,   364,   726
   474,   361,   731
   475,   361,   731
   476,   367,   689
   477,   367,   689
   478,   367,   689
   479,   355,   739
   480,   355,   739
   481,   365,   725
   482,   365,   725
   483,   365,   725
   484,   354,   717
   485,   354,   717
   486,   377,   710
   487,   377,   710
   488,   377,   710
   489,   368,   734
   490,   368,   734
   491,   365,   733
   492,   365,   733
   493,   365,   733
   494,   355,   727
   495,   355,   727
   496,   360,   725
   497,   360,   725
   498,   360,   725
   499,   378,   723
   500,   378,   723